mag_x (uT),mag_y (uT),mag_z (uT)
3.321298095999966193e+01,1.808184777607501140e-02,3.629919692239857199e+01
3.288723540806372370e+01,3.088706262991028004e-02,3.641453281268663034e+01
3.309569407655554585e+01,-5.333447410385743631e-02,3.634126349877102768e+01
3.317258305828399756e+01,1.804423063002155991e-01,3.627001983498588089e+01
3.324555329035042206e+01,5.427092912186490259e-02,3.631009273422334616e+01
3.294028954770964646e+01,1.284572974242532417e-01,3.633090960412080506e+01
3.333709675990154153e+01,-2.132114935730023905e-02,3.614619528997390319e+01
3.315904693543990334e+01,-7.005883946888872074e-03,3.623470077839335346e+01
3.323839373262083541e+01,5.892077545289378659e-03,3.621299076262204153e+01
3.308565716551350278e+01,-1.276020191332033205e-01,3.615767160807756397e+01
3.329600485330396964e+01,7.576519710811714658e-02,3.619869205521794697e+01
3.321386837501883349e+01,2.896571077424053842e-02,3.629043767594764347e+01
3.313462813977666599e+01,-4.670145173873017919e-02,3.620109595984216355e+01
3.316381131876978117e+01,-4.709855108256132128e-03,3.619338413601330018e+01
3.317132279427833197e+01,-1.243674399040131384e-01,3.616840977001240276e+01
3.317749603375992962e+01,-3.645714614826036509e-02,3.615939036022323450e+01
3.327109379941593659e+01,1.661339912054759782e-01,3.628856969562667700e+01
3.320852552227606935e+01,-4.072618684258953736e-02,3.611081840911565166e+01
3.299693487307198581e+01,-5.926031557948441275e-02,3.639129938330474801e+01
3.298372282872423256e+01,-8.775661929148352580e-02,3.624190581214049445e+01
3.312894479166570250e+01,-8.219077573614608223e-02,3.627860112604589204e+01
3.313604734596096790e+01,-1.407784427719732945e-01,3.614422193500229241e+01
3.313929780756621568e+01,-1.237571181159900918e-01,3.630419000679255248e+01
3.331722204054039338e+01,9.165969468723446367e-02,3.630321179620575833e+01
3.304924386226675637e+01,1.465965405976051572e-01,3.633168849982210702e+01
3.306566319930269060e+01,5.406112775690408156e-02,3.622022793061132973e+01
3.316204980877991915e+01,-1.250886738209974064e-02,3.620295802087511561e+01
3.330982046814322928e+01,-1.031356857276699845e-01,3.620361611802915291e+01
3.327392178835986414e+01,1.274783031451733606e-01,3.624977174724493523e+01
3.310962900961285982e+01,-6.243548822035486362e-02,3.636447084911566918e+01
3.311487855962527505e+01,1.465272444180239220e-01,3.635424762166238111e+01
3.294174354353616962e+01,9.933499403698714536e-02,3.610115497835199250e+01
3.314753786886978304e+01,-1.332072748313525628e-03,3.645167500288769702e+01
3.305730275320320999e+01,-8.212212739364360692e-02,3.631272655255018122e+01
3.303306479655869055e+01,8.643357803152096341e-02,3.638952891545886104e+01
3.313743795661961400e+01,6.316425331331043669e-02,3.630426414333370388e+01
3.320498764117618862e+01,-4.287005062412118511e-02,3.607906920694921382e+01
3.316074779963478392e+01,6.368324693152191407e-02,3.634765207977049073e+01
3.318706902702524530e+01,-5.781128952534886345e-02,3.621352415734114771e+01
3.306040574409600907e+01,1.508393140516724740e-01,3.642788875643805824e+01
3.308266093487242188e+01,3.020744877722929267e-02,3.625838073339592427e+01
3.315224420461719035e+01,1.647874685261039229e-03,3.632533509457984877e+01
3.317409108309427523e+01,1.301148171377161655e-01,3.631630614027736215e+01
3.321118018618042811e+01,-8.005791690200972366e-02,3.625806357526518298e+01
3.309317807354779006e+01,-1.545315777790060574e-01,3.640362355065793309e+01
3.320674733646328036e+01,-4.088128178209066849e-02,3.621971823517656475e+01
3.305491999049101537e+01,1.556260820802734257e-01,3.614797446164679684e+01
3.304882556579302388e+01,5.804653773123035626e-02,3.624040968974581034e+01
3.294262799403331599e+01,3.983458977531680739e-02,3.638035083260390934e+01
3.324347809547132471e+01,-1.035688774534844481e-02,3.616171959438712236e+01
3.308277953133160310e+01,-1.072103559547336604e-01,3.630545566291471005e+01
3.306497658953761487e+01,4.146231682301426691e-02,3.626268990988307905e+01
3.317602749390793093e+01,-3.275280569763667007e-03,3.620816124214344001e+01
3.303491973038975971e+01,1.821431823811164516e-02,3.633104710993043795e+01
3.302551951905453365e+01,-1.268622066884960986e-01,3.627137163712288270e+01
3.303263970254799631e+01,1.527899596144369210e-01,3.621278244097134547e+01
3.310730705210908553e+01,7.625205283533356693e-02,3.612171425415466786e+01
3.321441517252100795e+01,-1.150325188245261282e-01,3.617633541393158936e+01
3.314417259164117269e+01,-4.713792358519178910e-02,3.627630170245800656e+01
3.329077463548777160e+01,1.342239719420484090e-01,3.624171444423850375e+01
3.309710997891572504e+01,5.943120865476365922e-02,3.627338271211001341e+01
3.312614383899105519e+01,-4.023124988280168263e-02,3.637893214890662819e+01
3.303652148490120055e+01,-2.617717593890533587e-02,3.623072933256747064e+01
3.322267529240853179e+01,2.142346853572539220e-02,3.643937549674819820e+01
3.304375990448318134e+01,-1.233518736502738911e-01,3.627835291143431817e+01
3.309905354072788697e+01,3.572003444191613336e-02,3.618004169605665510e+01
3.319545694638177480e+01,-1.913076261678236245e-01,3.645487045013506133e+01
3.321215321035407442e+01,-3.313157721524950805e-02,3.619822900898268614e+01
3.311581962060741091e+01,-8.893732956049933691e-02,3.627304529921674714e+01
3.316979846003289367e+01,7.706063403345420060e-02,3.634762925628539421e+01
3.304466716284385797e+01,-1.573493138175374034e-02,3.623998432106241552e+01
3.304121538651639867e+01,-1.050904569887749045e-02,3.630948443908835799e+01
3.300305255644632041e+01,-6.796626279122058856e-02,3.633312884726926484e+01
3.309543760253868783e+01,-3.515836399812712759e-02,3.626488236419734079e+01
3.316934093438685238e+01,3.460774795944412952e-02,3.641453223601500611e+01
3.325974795769252523e+01,7.070099688953219996e-02,3.638027860416087123e+01
3.310805004364629411e+01,-7.616119555794477469e-02,3.634775913522211965e+01
3.317297649234348711e+01,-8.564807915056665832e-02,3.613833709832476870e+01
3.316707744908432431e+01,2.748588195373920240e-02,3.641653618136656689e+01
3.284922595959501024e+01,-2.342925435903335518e-01,3.632988889084943906e+01
3.316843712610676675e+01,6.073094745744586631e-02,3.628839254655783009e+01
3.319486074970435396e+01,5.312634564481300350e-03,3.620320852058475225e+01
3.299432485761712286e+01,8.468661929972479130e-02,3.624194320800544489e+01
3.311172668670592145e+01,8.561836909998242484e-02,3.622901344193387985e+01
3.324904742140702751e+01,-2.277676315619074632e-02,3.636984189142165746e+01
3.310006805072573144e+01,-3.484804547354668908e-02,3.636869594988845478e+01
3.304037183851482951e+01,7.389557971547718734e-03,3.631972060047421280e+01
3.320235781164318922e+01,8.924084229406291369e-03,3.650077678600150222e+01
3.311863095694813808e+01,2.816419409848535879e-02,3.630483908593296860e+01
3.292924166519873808e+01,-1.348332296457519786e-01,3.635902863408250596e+01
3.306793495499909596e+01,-9.954799695375690649e-02,3.638801012176075744e+01
3.308060144678672998e+01,-3.339048572075032154e-03,3.654015428895863238e+01
3.296377631574750211e+01,1.641349513372052649e-01,3.629880982994900052e+01
3.309230561135714055e+01,2.390791809199290657e-03,3.633582631331150026e+01
3.330135308071626099e+01,4.376811977418285787e-02,3.621982572930144073e+01
3.292657086883099282e+01,-3.167474443030855041e-02,3.641800346525437249e+01
3.313736773319482154e+01,-7.243202629680610405e-02,3.615987078624056750e+01
3.326329786825188961e+01,-4.617630183715342590e-02,3.639646584475954683e+01
3.331164037645774556e+01,6.695383664082514563e-02,3.637565484635376833e+01
3.314682618630418887e+01,1.346336707519679432e-01,3.627457358531858489e+01
3.306263439407617710e+01,-7.426224002040564265e-02,3.626820256356076300e+01
3.326318573890260666e+01,4.524823010856804904e-03,3.611736025396068328e+01
3.298349443622859667e+01,5.648180698418750478e-02,3.635564605026146268e+01
3.303394062433238787e+01,2.992042832601504374e-02,3.626110970993764226e+01
3.318869179029598371e+01,-7.810157120679777449e-04,3.635702680010095378e+01
3.312433510744001808e+01,7.633984611788280361e-02,3.626693976032820643e+01
3.303839054423119137e+01,6.002075332260486951e-02,3.631636023946029468e+01
3.302459182181273434e+01,5.071092888997678211e-02,3.631327829274056995e+01
3.306961754518424357e+01,-3.537328502113274743e-03,3.630040666474168631e+01
3.317667838581871820e+01,-9.761727716826887336e-02,3.637811936726904349e+01
3.302966367813505855e+01,1.782268945394679116e-01,3.626289838720566649e+01
3.294847556115882270e+01,1.601572051095652149e-01,3.646786705617260793e+01
3.312713291845847863e+01,1.283210924037071765e-01,3.637387860209666002e+01
3.303179512700435083e+01,-1.387444735679400076e-01,3.627355174111421832e+01
3.308405764976349417e+01,-4.243990518406259328e-03,3.628729425518051954e+01
3.312835204433940106e+01,-5.083900443201751912e-03,3.631396020005136904e+01
3.310539953857076512e+01,3.234436886740357092e-02,3.624257495313656818e+01
3.308230499420209725e+01,-4.006755870704398204e-02,3.640907709058569708e+01
3.306784455590742056e+01,1.121081471654662536e-02,3.619481344326071337e+01
3.310540898586676661e+01,1.187723602482595731e-01,3.632425756958265595e+01
3.312049646088716770e+01,-2.019064751513571232e-01,3.635353991193404966e+01
3.318281666670751662e+01,4.238234786469349813e-02,3.624172020783329629e+01
3.318189859844097356e+01,-8.654554881380721598e-02,3.633657429703435326e+01
3.322507995357884170e+01,-3.341640840256272088e-02,3.637238297441547275e+01
3.316633515531093934e+01,-1.204207740838009015e-02,3.634998893860657887e+01
3.328127748452974544e+01,7.944093651208221363e-02,3.620831492299515730e+01
3.323077852691643841e+01,-2.055607544037058310e-01,3.617461753130586999e+01
3.297037902223474504e+01,6.216362137261036841e-02,3.621381918470927275e+01
3.319855357140548335e+01,2.063791206559108804e-01,3.619683803885808260e+01
3.328888845878758218e+01,1.070805644796814227e-01,3.631533382248900210e+01
3.319554544922024064e+01,-1.290353896770970177e-01,3.617467917342997197e+01
3.318788674751207424e+01,-9.560114858441909336e-02,3.620657250273210082e+01
3.315982795731909505e+01,4.953294789422130195e-02,3.604465499840381426e+01
3.325109965542267076e+01,1.599422488128880368e-02,3.641849239937992166e+01
3.296315468816907668e+01,8.270424473133364263e-02,3.615883830907919361e+01
3.326329689229361009e+01,-8.934150642849569834e-02,3.638205824326383464e+01
3.292815823464834324e+01,-8.701558248137356011e-02,3.625304819186727912e+01
3.315461833694531890e+01,1.325925511645476840e-01,3.632405748335497009e+01
3.309292084066623829e+01,8.622000121980377685e-02,3.618541808479385935e+01
3.317079510682327026e+01,-5.328015425736348093e-02,3.638930735942828676e+01
3.312902853902479450e+01,1.582784378492461952e-01,3.634197821429671649e+01
3.317577403936974889e+01,-4.873406660666343426e-02,3.654883490546010449e+01
3.312196799560650362e+01,1.419780944551000783e-02,3.634821934961759382e+01
3.338736421745654326e+01,1.161928507420295492e-01,3.633912794685173964e+01
3.322889582616809179e+01,-4.668886371778403765e-02,3.613277382957973316e+01
3.309284237401058704e+01,-4.478049581378147626e-02,3.630928671562411836e+01
3.319970194979590872e+01,4.271267969679392457e-02,3.639449161815496581e+01
3.295600482794315411e+01,-6.769734421651922573e-02,3.630147933037402197e+01
3.321549069588187564e+01,5.625740534475723309e-02,3.628193226109808478e+01
3.297068180069066301e+01,4.196506417560525587e-02,3.643690827277907829e+01
3.308560179963456704e+01,-1.439363438219981306e-01,3.635252345355505099e+01
3.310751303163451098e+01,-1.481721801316449594e-01,3.640381293923907435e+01
3.311952556492488497e+01,-1.141154737653237855e-01,3.637862869322347592e+01
3.313670503949821722e+01,-2.101667771767062876e-01,3.641066105951944820e+01
3.317332659398523731e+01,6.321840085399677012e-02,3.620893184286956057e+01
3.310788433398135311e+01,4.414373568197213493e-02,3.625615114921266979e+01
3.326023071529660058e+01,1.705926009353825878e-01,3.629339664825402423e+01
3.317923999251254230e+01,7.195505990330532120e-02,3.636494893831491737e+01
3.316804687869088042e+01,3.026841877092635580e-02,3.624773711543419097e+01
3.319762024012786128e+01,-3.217847154639002366e-02,3.629352805826086836e+01
3.302764815419696021e+01,2.486059899893825753e-01,3.630192399883208765e+01
3.313805978324191415e+01,-7.701843684499341813e-02,3.630200303724976862e+01
3.352928831533548504e+01,-4.069225748579907015e-02,3.612967181428997065e+01
3.322437914479785803e+01,7.501639827497263990e-02,3.642612871292440957e+01
3.311631631710671542e+01,3.089660031022528619e-02,3.637458757062689330e+01
3.308074502885314416e+01,4.125276118126380842e-02,3.628051195863900347e+01
3.314686845203683419e+01,1.645223633279227216e-01,3.616294810861504061e+01
3.327755947500151024e+01,-9.315615201912280652e-02,3.627928876652155310e+01
3.327093412151268836e+01,-3.356159666815904108e-02,3.640557616228829119e+01
3.330023917241570786e+01,1.149148482292522699e-01,3.655024734701399325e+01
3.312204243193062325e+01,-9.415044491360927137e-02,3.651116823995850780e+01
3.310170528297206261e+01,2.731354203944530434e-02,3.639812081117099041e+01
3.314994484820945786e+01,-4.742391968886059544e-02,3.635402857164914536e+01
3.328145913890793395e+01,-1.931927850580787975e-01,3.637815168122621401e+01
3.310233960865293312e+01,4.377019437004370239e-02,3.640390574143734881e+01
3.307483360512974713e+01,1.799831819776573014e-02,3.614585912180604055e+01
3.315548297208553663e+01,4.446157006584056798e-02,3.630619108322740374e+01
3.301946081411315248e+01,-1.519399184456456109e-01,3.631263852819152760e+01
3.329184625192111469e+01,8.916517583262134616e-02,3.633589808195878845e+01
3.307256803734095030e+01,2.052188498645547698e-02,3.621604415864169368e+01
3.299169876995719619e+01,6.298798470535074689e-02,3.619523947362031180e+01
3.297053053939686862e+01,-3.916077761845946498e-02,3.627572739176258665e+01
3.312693598681796914e+01,1.250836414562088994e-01,3.637200400217458451e+01
3.306496115520363333e+01,-1.917704362382320615e-02,3.638775752566969146e+01
3.306481555023337648e+01,1.221794821639008433e-01,3.615389116447359896e+01
3.328369939067971472e+01,-4.808827100137571739e-04,3.627218079306290832e+01
3.310456845687264149e+01,-2.112379392903990238e-01,3.619237215128518415e+01
3.308175877245597718e+01,9.292454827269025497e-02,3.618503223537958036e+01
3.321943033783301047e+01,5.363668246020682207e-02,3.629338627467616618e+01
3.319429124369720085e+01,1.290165481481994891e-01,3.613268217764672130e+01
3.306571919209879695e+01,-7.110830530313519415e-02,3.616518579574483994e+01
3.309243209398323415e+01,-1.304571079896663099e-01,3.653542848157576373e+01
3.297007267767600069e+01,-9.225828634792770933e-02,3.628203767727080020e+01
3.306997219928901899e+01,9.399984094406932389e-02,3.616636345282223175e+01
3.326480065073705816e+01,1.832816998950693652e-02,3.615131523979359685e+01
3.309856028798279937e+01,-3.238600733476498100e-02,3.639812710824536168e+01
3.321863011498344775e+01,-1.886613228364004691e-01,3.622473649114062511e+01
3.303716234039934818e+01,-6.739158715059011262e-02,3.627288445607449319e+01
3.311533697822990518e+01,2.141328074604616910e-02,3.641038772032695903e+01
3.327745182743327490e+01,-3.106061928480870551e-02,3.649747713925873427e+01
3.307385187850637465e+01,-1.355839765711543687e-01,3.627238921559481355e+01
3.312897478575044374e+01,7.244483394993804504e-02,3.632833786553306510e+01
3.311539718253095543e+01,-6.073038118293948989e-02,3.630256675450849002e+01
3.310715638946106054e+01,1.029398509136171813e-01,3.603724643850657117e+01
3.309599882949756733e+01,1.207535360703843319e-01,3.601431518927639530e+01
3.312459937015515976e+01,6.853633523220013790e-02,3.640453472194835882e+01
3.318645148546159618e+01,4.170364363881632480e-02,3.642031688828214442e+01
3.313164890488015857e+01,9.381117668056355996e-02,3.613980454457066571e+01
3.306109460421804869e+01,-4.433426589823744393e-03,3.625990447178729426e+01
3.332555843674833795e+01,5.005080852766002897e-02,3.636976105944963678e+01
3.323311085131995668e+01,-1.548901668601412318e-01,3.627067486170925292e+01
3.309459784197332510e+01,9.895669366412386536e-02,3.629744943299057525e+01
3.322877704895689277e+01,2.744936729128871419e-02,3.641979772353500522e+01
3.309510954973806207e+01,7.059131749605583594e-02,3.625208814916960876e+01
