accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.103166887123195883e-01,1.103674526593024341e+00,-8.699538040233102620e+00
1.065800398636841811e-01,1.099052211343751972e+00,-8.676567053840877008e+00
9.603108443437374797e-02,1.101228885327106166e+00,-8.694847871146190954e+00
8.611596409523396278e-02,1.110159414033117686e+00,-8.705164722379411302e+00
9.513921058047364321e-02,1.097898019900564570e+00,-8.690659876553322505e+00
9.323566222941914727e-02,1.101298270712454563e+00,-8.688251558779057859e+00
8.596537285686192686e-02,1.087373502662570601e+00,-8.691252649527678287e+00
8.316764783135204009e-02,1.101619859226227627e+00,-8.700891276186245804e+00
9.998331340670522926e-02,1.104139691747129115e+00,-8.703647211015702823e+00
1.108264816460319130e-01,1.116581208618349752e+00,-8.698033083713546887e+00
1.078704444620049163e-01,1.101514264283963929e+00,-8.690354792101594228e+00
1.024279918349303847e-01,1.095576118906894658e+00,-8.680780821862583707e+00
1.102865113494032046e-01,1.098411591473828608e+00,-8.683967040996366293e+00
9.017644828916634991e-02,1.090345445652892931e+00,-8.692057048733854430e+00
8.715711163838624209e-02,1.089458894280286749e+00,-8.690857839180717193e+00
9.679284850298863763e-02,1.099518437654364966e+00,-8.682259639399521944e+00
9.989925691465022239e-02,1.112314474481848281e+00,-8.676655286817743118e+00
1.057382153271737152e-01,1.096710887402438717e+00,-8.701599447262593046e+00
9.152148356491669745e-02,1.096498555040506862e+00,-8.708009510498955663e+00
9.761654448339283918e-02,1.102927085559562537e+00,-8.701162599124971919e+00
9.066334363788082495e-02,1.088840510506303261e+00,-8.704579528363463936e+00
9.272866110947294849e-02,1.100884125657324963e+00,-8.694477799266229212e+00
9.174261091781683863e-02,1.099356838027101269e+00,-8.706571159956062900e+00
9.084650647363881615e-02,1.098934141731412240e+00,-8.694061724693773030e+00
9.358507553380594757e-02,1.100380818115029857e+00,-8.688549527261947958e+00
1.053295896189361813e-01,1.104970162031384984e+00,-8.693428805348643706e+00
1.037706075265537736e-01,1.099028710395334230e+00,-8.694978849940476096e+00
1.006671616518373669e-01,1.103121492753103672e+00,-8.699205220257903548e+00
1.031286963339875379e-01,1.099447384552767693e+00,-8.678252182298484385e+00
9.718208311841047831e-02,1.085652158239807541e+00,-8.685878220016570950e+00
9.672400396095663655e-02,1.103780946537179286e+00,-8.684568098555006443e+00
1.037685118356736075e-01,1.090404932003785410e+00,-8.700295720906376928e+00
1.008618100626877956e-01,1.109176188790452544e+00,-8.683209089434473782e+00
1.106746551747449930e-01,1.111235349562766261e+00,-8.684488640987012786e+00
9.579855161379927098e-02,1.101994214694394403e+00,-8.689883179604304786e+00
1.063465724738448248e-01,1.112846770880449698e+00,-8.687697908574735450e+00
9.747375456927144521e-02,1.086100663097606445e+00,-8.695409540416452643e+00
1.084072614252299810e-01,1.106051505640450072e+00,-8.679049187460044834e+00
9.162717516699797615e-02,1.086447366059872799e+00,-8.704586908114332999e+00
1.019699951296814261e-01,1.097670249505845463e+00,-8.684101062726089282e+00
9.702417136867579062e-02,1.089459564004501280e+00,-8.685324691494857419e+00
1.037842641800797161e-01,1.097740004437094186e+00,-8.690345174341944201e+00
8.733214513565830395e-02,1.096004922944934235e+00,-8.684501821444278846e+00
8.808712396789535048e-02,1.101582845597733895e+00,-8.698710453394898678e+00
8.389710622663118511e-02,1.100853262411824351e+00,-8.697934846347884275e+00
1.064941485675755944e-01,1.099477039159257652e+00,-8.682892094938130967e+00
8.826080756987315923e-02,1.104438048848108478e+00,-8.694301386674473164e+00
1.044199968130900130e-01,1.092343266875548613e+00,-8.698837816616430629e+00
9.571714789564574055e-02,1.107200202103286513e+00,-8.701245385334427596e+00
9.595264035456192719e-02,1.105838416448335249e+00,-8.680118749908972475e+00
9.849114259433691676e-02,1.084012855260013675e+00,-8.695826553140982185e+00
9.305764089990123389e-02,1.110433450159671320e+00,-8.694775141034105204e+00
1.004493002207608177e-01,1.114702067551581299e+00,-8.679176480815590011e+00
9.354208355665279140e-02,1.107469247525251888e+00,-8.701188653735652423e+00
1.009476959920173750e-01,1.104857062763641151e+00,-8.690667817546847473e+00
9.331801778086620813e-02,1.098363232246915233e+00,-8.699511487644619123e+00
1.001338510397716403e-01,1.111669181740321921e+00,-8.688470262469568439e+00
1.034322452895317518e-01,1.095955260520250496e+00,-8.700326854973608803e+00
1.073331934023835921e-01,1.112248749082058286e+00,-8.703640878387394864e+00
1.071428962521000089e-01,1.097368892988362044e+00,-8.679523642337347411e+00
9.809624704750316559e-02,1.089019456250604367e+00,-8.690611785482452945e+00
9.672363572477019056e-02,1.089112096709873745e+00,-8.691874747981264804e+00
9.605280513619476879e-02,1.099818251938341707e+00,-8.696824760737458249e+00
1.078791405019155769e-01,1.078559315425793530e+00,-8.693585303909237894e+00
9.316809223873918910e-02,1.090916231916057244e+00,-8.690531748355446950e+00
9.310082767367833245e-02,1.089173404081910990e+00,-8.698657981655436799e+00
9.402667687025420551e-02,1.080888210280674055e+00,-8.685650918420710909e+00
9.663270021592017256e-02,1.100381465675314585e+00,-8.688471306194706756e+00
1.074232149069264119e-01,1.105816733509742411e+00,-8.683833487115382610e+00
1.055578894142888413e-01,1.091840407555963788e+00,-8.677480691387971845e+00
9.559096338179266794e-02,1.110699721129992046e+00,-8.690704973603430972e+00
1.027132416746550508e-01,1.097086895260867223e+00,-8.697637407501462192e+00
1.064275351539769876e-01,1.082346212170467226e+00,-8.691730852187015799e+00
1.002210829631331318e-01,1.105071766356436003e+00,-8.699818950961031305e+00
9.921491035598500874e-02,1.089153207604962148e+00,-8.690490253427666900e+00
9.823280743934506565e-02,1.096563370974241280e+00,-8.697269185908817590e+00
9.813101116575886906e-02,1.094057719991720967e+00,-8.685291466256394699e+00
9.167553220986639217e-02,1.084191121054427720e+00,-8.689107798816303685e+00
9.903395533344397372e-02,1.093830402385232325e+00,-8.697145294913921632e+00
1.058621841869070712e-01,1.102821235942613942e+00,-8.690818665448711400e+00
1.068951787296851252e-01,1.105119847078916973e+00,-8.699026881857559346e+00
9.081288489931101104e-02,1.102496438499880327e+00,-8.690647984595043951e+00
1.051934889974134590e-01,1.082890682064908905e+00,-8.688298466861125391e+00
9.535608213489271678e-02,1.102343543107775492e+00,-8.697758413204221384e+00
9.677170964784040375e-02,1.099604199913034153e+00,-8.712790300273050903e+00
9.484053457810483201e-02,1.091140942513668222e+00,-8.697469615579780822e+00
9.435821722002341039e-02,1.111302455900325281e+00,-8.698506816846993672e+00
9.076410676349466744e-02,1.108989190799989366e+00,-8.682570603937465492e+00
1.062020607362682972e-01,1.084099090060551829e+00,-8.700027497672873977e+00
1.034536490238355116e-01,1.102328450932389847e+00,-8.694669171707934296e+00
8.312811325150776254e-02,1.102958123989174366e+00,-8.699825007263550347e+00
1.014930991188681131e-01,1.090963352939693154e+00,-8.695894371986868876e+00
9.319153263498902717e-02,1.089356899693697978e+00,-8.694074866011675340e+00
8.985633164701102571e-02,1.083199785561579143e+00,-8.699175153261082372e+00
1.026643380787676807e-01,1.097209750359309455e+00,-8.699465700336650897e+00
1.203721685657302837e-01,1.100723987195343589e+00,-8.707549932249579072e+00
8.467901867306627806e-02,1.090316730493745112e+00,-8.704084614353357452e+00
1.061790500843106111e-01,1.093590735442206530e+00,-8.685715140587237926e+00
8.723310297666991842e-02,1.086162042857889976e+00,-8.695475097706951928e+00
1.124382881437330783e-01,1.100780064807591385e+00,-8.696004164497717071e+00
9.455221545856766496e-02,1.091382348053249185e+00,-8.694862360499826082e+00
9.608174496738682013e-02,1.104217238660725853e+00,-8.694877038317612161e+00
1.042039881517448086e-01,1.102301143104698955e+00,-8.700282871060689871e+00
8.762184157427922726e-02,1.093907441241269707e+00,-8.688835637215760244e+00
9.627303702151071563e-02,1.101600552487488560e+00,-8.693522054868232374e+00
1.002682423561386399e-01,1.104829630120673034e+00,-8.685467060853053312e+00
9.694792015547444575e-02,1.097352879081393118e+00,-8.697497396895014887e+00
9.736216376296558117e-02,1.104123650912975929e+00,-8.694721777404886609e+00
1.077110563751453309e-01,1.098864916795009083e+00,-8.687524525590326618e+00
1.062593648452276746e-01,1.101833486007161689e+00,-8.695842504980729970e+00
9.117035583502454410e-02,1.114916384037355490e+00,-8.701607893230770330e+00
9.332045065159351449e-02,1.098107104960017510e+00,-8.705598890578240656e+00
9.696524905078396372e-02,1.105641858264695632e+00,-8.688271182564392348e+00
1.071381068746512510e-01,1.108010038048227175e+00,-8.703355132815666195e+00
1.058193606562847361e-01,1.096733261881672306e+00,-8.686938780559581019e+00
1.132304835722612313e-01,1.102594279548632983e+00,-8.690723712274627033e+00
8.776314270916110716e-02,1.082213732659796479e+00,-8.688923373369991765e+00
1.071854308194836874e-01,1.105967919131705779e+00,-8.686259675527582047e+00
1.051351602451336686e-01,1.095194859535291165e+00,-8.709656856781558432e+00
1.030726942902111809e-01,1.104876001782844730e+00,-8.697209346727131418e+00
9.669838329666971544e-02,1.107502513583466186e+00,-8.685561725363159624e+00
9.116738045852398886e-02,1.101167939496206616e+00,-8.703729313919691180e+00
9.633419059379469407e-02,1.112609353931987899e+00,-8.686812603166943703e+00
9.776773285398383806e-02,1.099396954032837437e+00,-8.697490694325205496e+00
1.115057535135680067e-01,1.082963702759133229e+00,-8.686729536400708440e+00
9.241616790240586576e-02,1.105560675563125095e+00,-8.692373832307518811e+00
9.022165608552651372e-02,1.106997377428016183e+00,-8.682620719899885486e+00
9.463857672276454469e-02,1.097798109934159161e+00,-8.700229248494510514e+00
9.961648946612336464e-02,1.091506671873746726e+00,-8.698785134352153392e+00
9.135485551347508060e-02,1.100165211773954432e+00,-8.705827087454688140e+00
1.014808355183364486e-01,1.089924383572217881e+00,-8.698618023865558158e+00
1.026562871781332431e-01,1.091753961224008806e+00,-8.693159554583761661e+00
9.335877579251260217e-02,1.104666241172502783e+00,-8.700122279678216941e+00
1.067740070536612740e-01,1.101840321572649328e+00,-8.695842435701610640e+00
1.057000540344870954e-01,1.094183439086525045e+00,-8.684990434413775162e+00
9.024666088182350943e-02,1.094107052524051937e+00,-8.690391482861615557e+00
8.931697372710366289e-02,1.099309799851575731e+00,-8.685684165299006665e+00
8.760568319736050658e-02,1.096429241245393094e+00,-8.694672632736967444e+00
9.402644732137363515e-02,1.095334724057844156e+00,-8.681474360479187524e+00
9.554355108314206702e-02,1.118341843778968059e+00,-8.685495939823535849e+00
9.623698078837268632e-02,1.105067405031070482e+00,-8.697045569205538840e+00
1.015398676780291665e-01,1.093861065339354122e+00,-8.687253679782246607e+00
1.122881656641574882e-01,1.105837342223073616e+00,-8.686468818316551932e+00
1.016219027684612114e-01,1.101268252819370685e+00,-8.709302083393723137e+00
9.003128012239071387e-02,1.120119741845899242e+00,-8.691892424646683324e+00
8.811659557571545343e-02,1.094540179379277944e+00,-8.676206613087401820e+00
1.015460028952561433e-01,1.101694866727590982e+00,-8.684306731237397159e+00
1.038288395041316731e-01,1.106523212559231251e+00,-8.712770963201831975e+00
8.441912788411759516e-02,1.097222601254827179e+00,-8.688561188226948673e+00
1.127309805433136802e-01,1.097762470664914947e+00,-8.695162237489959978e+00
9.610961265495264472e-02,1.094064753270368451e+00,-8.700494424846468178e+00
1.041745087427918548e-01,1.119026581933883380e+00,-8.692053525468368846e+00
1.009062964194203105e-01,1.091836368831081483e+00,-8.689056961284201464e+00
1.062346296877530599e-01,1.103594239541961119e+00,-8.693972429204629648e+00
1.064337994300476459e-01,1.113591244859070795e+00,-8.709889424650596013e+00
9.649582891260077844e-02,1.102488918517382288e+00,-8.700428362451566144e+00
1.002292334383756006e-01,1.105080040483297221e+00,-8.706370963818320874e+00
9.144622585221628963e-02,1.093214021612030962e+00,-8.685959441836802242e+00
1.030569691370601393e-01,1.103406637073566454e+00,-8.684501414617791681e+00
9.233606253134857278e-02,1.114980890193860708e+00,-8.680610109338072533e+00
1.014637447494847883e-01,1.099354820721647918e+00,-8.688906257446722847e+00
1.235926947746741333e-01,1.101680258408193280e+00,-8.696909487352526114e+00
8.962560999677714191e-02,1.094880468960432118e+00,-8.707395015497674251e+00
1.089229136933447667e-01,1.086151733749092907e+00,-8.694468795876224121e+00
1.071027979669574165e-01,1.102263259675638540e+00,-8.705908774680890971e+00
1.126705001295548320e-01,1.111515977898651641e+00,-8.696119786827084752e+00
1.003402783418643751e-01,1.104231786080050570e+00,-8.698373172496257411e+00
1.133501033269413705e-01,1.090959330113433934e+00,-8.697368031842202640e+00
1.018760443401393878e-01,1.108971650055356584e+00,-8.710072590617835786e+00
1.028155456419529018e-01,1.097532808121125747e+00,-8.710255415373410415e+00
1.029666191593864855e-01,1.094895376625135475e+00,-8.700308671411260519e+00
1.029662956609319613e-01,1.103434981255962510e+00,-8.690583811386192181e+00
1.110385784155456107e-01,1.092663036087111017e+00,-8.683269237717158973e+00
1.166963891575665546e-01,1.107536797592373334e+00,-8.686467083738364181e+00
9.876054972627996975e-02,1.099244696674608335e+00,-8.696700913713156567e+00
9.215012782269565994e-02,1.100699413630784607e+00,-8.688264980055201647e+00
1.081316713839684113e-01,1.094521297627810696e+00,-8.687647325810365473e+00
9.641294176364124946e-02,1.088392132929961509e+00,-8.697278686029660477e+00
1.039761245788996535e-01,1.101965051469025347e+00,-8.693594137380122433e+00
1.118936374326154337e-01,1.109463229632467351e+00,-8.685609562668132000e+00
1.043833130036210255e-01,1.100163769928917068e+00,-8.698926376519949599e+00
1.084467579779545277e-01,1.087978354599709929e+00,-8.693836498473237029e+00
1.028020953038676216e-01,1.101839839765893059e+00,-8.687087367203334409e+00
9.862324145740607173e-02,1.105069876780492732e+00,-8.703619056538807186e+00
8.958543601179563831e-02,1.098550153386384398e+00,-8.708558493287114288e+00
1.199900995278106869e-01,1.090459393966608959e+00,-8.693197373099959435e+00
1.106570257638093274e-01,1.084224148216570649e+00,-8.698909605935778444e+00
1.010658577984012013e-01,1.085672598226942176e+00,-8.697408941669497295e+00
8.376428961637089055e-02,1.105919628182317371e+00,-8.701669533878659379e+00
1.079906750777367141e-01,1.077448282840672844e+00,-8.689605318781431720e+00
1.125620068978465949e-01,1.114924338558175743e+00,-8.699450824198871501e+00
9.456637209979458503e-02,1.090681739442241227e+00,-8.685774568952902897e+00
9.802227384910490449e-02,1.096685866573685386e+00,-8.684581748499672571e+00
1.000948287314827323e-01,1.103764479187945957e+00,-8.687957966841135971e+00
1.104437531479267043e-01,1.106565723462267892e+00,-8.688245892149035754e+00
1.002114951254917674e-01,1.097480907753929147e+00,-8.700603778298386715e+00
1.044771464596400551e-01,1.104946996863369391e+00,-8.692319479682188543e+00
1.068504007081115953e-01,1.105711972272975574e+00,-8.701629177751209809e+00
9.820164256498981059e-02,1.102592367031204112e+00,-8.702186848803989960e+00
9.217342361344289803e-02,1.087607163146809608e+00,-8.695937686947232237e+00
9.591677093902635509e-02,1.097655008888293038e+00,-8.695085359492573218e+00
8.103769929857321253e-02,1.102378245737833717e+00,-8.691177052087279975e+00
9.714131689518697155e-02,1.105276219587995490e+00,-8.700840942840361691e+00
9.127087962043306524e-02,1.108973561592429879e+00,-8.683660046480403238e+00
8.878792183055898846e-02,1.106136969225788524e+00,-8.705272233668525317e+00
1.133110901497265399e-01,1.102782446880789857e+00,-8.692270457071682443e+00
7.852979457040713818e-02,1.088256687703119452e+00,-8.697486738575381793e+00
1.153867955146173074e-01,1.094715720999842823e+00,-8.699459828376111759e+00
8.475122746067459412e-02,1.108206837328033378e+00,-8.695812318240246697e+00
1.008589393494260938e-01,1.104140642213310874e+00,-8.693617607133761638e+00
9.858411784508697151e-02,1.100120953117379674e+00,-8.693295651649156852e+00
1.014216027055495351e-01,1.094142956045888404e+00,-8.690643786877913612e+00
1.002281872904626642e-01,1.084365822369680821e+00,-8.689318868387909234e+00
9.082144173201261994e-02,1.096700903975185382e+00,-8.697386932334024934e+00
1.127883521081528839e-01,1.105114562997872696e+00,-8.682924303364270457e+00
8.706045757107486183e-02,1.093850974463788539e+00,-8.679297206729225778e+00
